2013-09-05 15:40:57 107
2013-09-05 15:40:58 248
2013-09-05 15:40:59 230
2013-09-05 15:41:00 240
2013-09-05 15:41:01 223
2013-09-05 15:41:02 220
2013-09-05 15:41:03 216
2013-09-05 15:41:04 230
2013-09-05 15:41:05 231
2013-09-05 15:41:06 225
2013-09-05 15:41:07 218
2013-09-05 15:41:08 224
2013-09-05 15:41:09 230
2013-09-05 15:41:10 221
2013-09-05 15:41:11 228
2013-09-05 15:41:12 216
2013-09-05 15:41:13 214
2013-09-05 15:41:14 240
2013-09-05 15:41:15 225
2013-09-05 15:41:16 219
2013-09-05 15:41:17 177
2013-09-05 15:41:18 113
2013-09-05 15:41:19 50
2013-09-05 15:41:20 273
2013-09-05 15:41:21 250
2013-09-05 15:41:22 212
2013-09-05 15:41:23 221
2013-09-05 15:41:24 232
2013-09-05 15:41:25 225
2013-09-05 15:41:26 222
2013-09-05 15:41:27 222
2013-09-05 15:41:28 219
2013-09-05 15:41:29 230
2013-09-05 15:41:30 226
2013-09-05 15:41:31 219
2013-09-05 15:41:32 225
2013-09-05 15:41:33 224
2013-09-05 15:41:34 233
2013-09-05 15:41:35 220
2013-09-05 15:41:36 219
2013-09-05 15:41:37 232
2013-09-05 15:41:38 226
2013-09-05 15:41:39 226
2013-09-05 15:41:40 219
2013-09-05 15:41:41 217
