2013-09-05 10:26:40 50
2013-09-05 10:26:41 200
2013-09-05 10:26:42 195
2013-09-05 10:26:43 245
2013-09-05 10:26:44 230
2013-09-05 10:26:45 214
2013-09-05 10:26:46 222
2013-09-05 10:26:47 230
2013-09-05 10:26:48 230
2013-09-05 10:26:49 210
2013-09-05 10:26:50 231
2013-09-05 10:26:51 236
2013-09-05 10:26:52 216
2013-09-05 10:26:53 225
2013-09-05 10:26:54 221
2013-09-05 10:26:55 219
2013-09-05 10:26:56 236
2013-09-05 10:26:57 220
2013-09-05 10:26:58 218
2013-09-05 10:26:59 223
2013-09-05 10:27:00 215
2013-09-05 10:27:01 75
2013-09-05 10:27:02 290
2013-09-05 10:27:03 224
2013-09-05 10:27:04 219
2013-09-05 10:27:05 225
2013-09-05 10:27:06 224
2013-09-05 10:27:07 229
2013-09-05 10:27:08 223
2013-09-05 10:27:09 218
2013-09-05 10:27:10 231
2013-09-05 10:27:11 219
2013-09-05 10:27:12 223
2013-09-05 10:27:13 227
2013-09-05 10:27:14 231
2013-09-05 10:27:15 209
2013-09-05 10:27:16 235
2013-09-05 10:27:17 232
2013-09-05 10:27:18 220
2013-09-05 10:27:19 218
2013-09-05 10:27:20 224
2013-09-05 10:27:21 229
2013-09-05 10:27:22 220
2013-09-05 10:27:23 234
2013-09-05 10:27:24 221
