2013-09-06 03:59:51 21
2013-09-06 03:59:52 268
2013-09-06 03:59:53 235
2013-09-06 03:59:54 219
2013-09-06 03:59:55 213
2013-09-06 03:59:56 233
2013-09-06 03:59:57 232
2013-09-06 03:59:58 216
2013-09-06 03:59:59 215
2013-09-06 04:00:00 235
2013-09-06 04:00:01 219
2013-09-06 04:00:02 228
2013-09-06 04:00:03 229
2013-09-06 04:00:04 223
2013-09-06 04:00:05 209
2013-09-06 04:00:06 236
2013-09-06 04:00:07 220
2013-09-06 04:00:08 223
2013-09-06 04:00:09 226
2013-09-06 04:00:10 223
2013-09-06 04:00:11 190
2013-09-06 04:00:12 137
2013-09-06 04:00:13 102
2013-09-06 04:00:14 144
2013-09-06 04:00:15 226
2013-09-06 04:00:16 242
2013-09-06 04:00:17 217
2013-09-06 04:00:18 216
2013-09-06 04:00:19 233
2013-09-06 04:00:20 230
2013-09-06 04:00:21 216
2013-09-06 04:00:22 224
2013-09-06 04:00:23 226
2013-09-06 04:00:24 221
2013-09-06 04:00:25 228
2013-09-06 04:00:26 222
2013-09-06 04:00:27 229
2013-09-06 04:00:28 224
2013-09-06 04:00:29 224
2013-09-06 04:00:30 219
2013-09-06 04:00:31 226
2013-09-06 04:00:32 229
2013-09-06 04:00:33 224
2013-09-06 04:00:34 218
2013-09-06 04:00:35 222
