2013-09-05 09:30:49 132
2013-09-05 09:30:50 263
2013-09-05 09:30:51 246
2013-09-05 09:30:52 210
2013-09-05 09:30:53 227
2013-09-05 09:30:54 241
2013-09-05 09:30:55 219
2013-09-05 09:30:56 214
2013-09-05 09:30:57 236
2013-09-05 09:30:58 221
2013-09-05 09:30:59 221
2013-09-05 09:31:00 221
2013-09-05 09:31:01 222
2013-09-05 09:31:02 228
2013-09-05 09:31:03 226
2013-09-05 09:31:04 227
2013-09-05 09:31:05 215
2013-09-05 09:31:06 232
2013-09-05 09:31:07 223
2013-09-05 09:31:08 219
2013-09-05 09:31:09 148
2013-09-05 09:31:10 62
2013-09-05 09:31:11 247
2013-09-05 09:31:12 225
2013-09-05 09:31:13 226
2013-09-05 09:31:14 221
2013-09-05 09:31:15 227
2013-09-05 09:31:16 219
2013-09-05 09:31:17 224
2013-09-05 09:31:18 230
2013-09-05 09:31:19 215
2013-09-05 09:31:20 235
2013-09-05 09:31:21 213
2013-09-05 09:31:22 229
2013-09-05 09:31:23 224
2013-09-05 09:31:24 224
2013-09-05 09:31:25 240
2013-09-05 09:31:26 217
2013-09-05 09:31:27 213
2013-09-05 09:31:28 225
2013-09-05 09:31:29 231
2013-09-05 09:31:30 220
2013-09-05 09:31:31 232
2013-09-05 09:31:32 215
