2013-09-05 15:30:40 108
2013-09-05 15:30:41 243
2013-09-05 15:30:42 278
2013-09-05 15:30:43 209
2013-09-05 15:30:44 204
2013-09-05 15:30:45 236
2013-09-05 15:30:46 228
2013-09-05 15:30:47 233
2013-09-05 15:30:48 207
2013-09-05 15:30:49 222
2013-09-05 15:30:50 82
2013-09-05 15:30:51 107
2013-09-05 15:30:52 293
2013-09-05 15:30:53 203
2013-09-05 15:30:54 209
2013-09-05 15:30:55 209
2013-09-05 15:30:56 258
2013-09-05 15:30:57 229
2013-09-05 15:30:58 211
2013-09-05 15:30:59 221
2013-09-05 15:31:00 170
2013-09-05 15:31:01 85
2013-09-05 15:31:02 175
2013-09-05 15:31:03 212
2013-09-05 15:31:04 229
2013-09-05 15:31:05 230
2013-09-05 15:31:06 221
2013-09-05 15:31:07 222
2013-09-05 15:31:08 219
2013-09-05 15:31:09 227
2013-09-05 15:31:10 219
2013-09-05 15:31:11 238
2013-09-05 15:31:12 218
2013-09-05 15:31:13 217
2013-09-05 15:31:14 231
2013-09-05 15:31:15 231
2013-09-05 15:31:16 218
2013-09-05 15:31:17 223
2013-09-05 15:31:18 229
2013-09-05 15:31:19 216
2013-09-05 15:31:20 221
2013-09-05 15:31:21 239
2013-09-05 15:31:22 221
2013-09-05 15:31:23 216
2013-09-05 15:31:24 226
