2013-09-07 17:59:40 105
2013-09-07 17:59:41 236
2013-09-07 17:59:42 265
2013-09-07 17:59:43 203
2013-09-07 17:59:44 229
2013-09-07 17:59:45 231
2013-09-07 17:59:46 236
2013-09-07 17:59:47 208
2013-09-07 17:59:48 225
2013-09-07 17:59:49 211
2013-09-07 17:59:50 241
2013-09-07 17:59:51 226
2013-09-07 17:59:52 217
2013-09-07 17:59:53 223
2013-09-07 17:59:54 236
2013-09-07 17:59:55 221
2013-09-07 17:59:56 218
2013-09-07 17:59:57 225
2013-09-07 17:59:58 227
2013-09-07 17:59:59 219
2013-09-07 18:00:00 171
2013-09-07 18:00:01 126
2013-09-07 18:00:02 43
2013-09-07 18:00:03 307
2013-09-07 18:00:04 215
2013-09-07 18:00:05 218
2013-09-07 18:00:06 215
2013-09-07 18:00:07 238
2013-09-07 18:00:08 228
2013-09-07 18:00:09 216
2013-09-07 18:00:10 231
2013-09-07 18:00:11 225
2013-09-07 18:00:12 226
2013-09-07 18:00:13 217
2013-09-07 18:00:14 228
2013-09-07 18:00:15 227
2013-09-07 18:00:16 220
2013-09-07 18:00:17 225
2013-09-07 18:00:18 220
2013-09-07 18:00:19 231
2013-09-07 18:00:20 227
2013-09-07 18:00:21 217
2013-09-07 18:00:22 224
2013-09-07 18:00:23 229
