2013-09-07 15:45:42 100
2013-09-07 15:45:43 205
2013-09-07 15:45:44 270
2013-09-07 15:45:45 208
2013-09-07 15:45:46 219
2013-09-07 15:45:47 242
2013-09-07 15:45:48 220
2013-09-07 15:45:49 216
2013-09-07 15:45:50 221
2013-09-07 15:45:51 242
2013-09-07 15:45:52 218
2013-09-07 15:45:53 216
2013-09-07 15:45:54 230
2013-09-07 15:45:55 213
2013-09-07 15:45:56 236
2013-09-07 15:45:57 223
2013-09-07 15:45:58 224
2013-09-07 15:45:59 225
2013-09-07 15:46:00 224
2013-09-07 15:46:01 226
2013-09-07 15:46:02 180
2013-09-07 15:46:03 112
2013-09-07 15:46:04 56
2013-09-07 15:46:05 270
2013-09-07 15:46:06 239
2013-09-07 15:46:07 229
2013-09-07 15:46:08 206
2013-09-07 15:46:09 224
2013-09-07 15:46:10 226
2013-09-07 15:46:11 235
2013-09-07 15:46:12 221
2013-09-07 15:46:13 216
2013-09-07 15:46:14 236
2013-09-07 15:46:15 216
2013-09-07 15:46:16 230
2013-09-07 15:46:17 215
2013-09-07 15:46:18 235
2013-09-07 15:46:19 226
2013-09-07 15:46:20 221
2013-09-07 15:46:21 216
2013-09-07 15:46:22 223
2013-09-07 15:46:23 235
2013-09-07 15:46:24 223
2013-09-07 15:46:25 216
2013-09-07 15:46:26 227
