2013-09-05 09:45:17 120
2013-09-05 09:45:18 262
2013-09-05 09:45:19 226
2013-09-05 09:45:20 208
2013-09-05 09:45:21 228
2013-09-05 09:45:22 229
2013-09-05 09:45:23 228
2013-09-05 09:45:24 218
2013-09-05 09:45:25 228
2013-09-05 09:45:26 218
2013-09-05 09:45:27 234
2013-09-05 09:45:28 217
2013-09-05 09:45:29 220
2013-09-05 09:45:30 224
2013-09-05 09:45:31 235
2013-09-05 09:45:32 218
2013-09-05 09:45:33 228
2013-09-05 09:45:34 225
2013-09-05 09:45:35 222
2013-09-05 09:45:36 225
2013-09-05 09:45:37 115
2013-09-05 09:45:38 243
2013-09-05 09:45:39 249
2013-09-05 09:45:40 213
2013-09-05 09:45:41 223
2013-09-05 09:45:42 228
2013-09-05 09:45:43 225
2013-09-05 09:45:44 223
2013-09-05 09:45:45 220
2013-09-05 09:45:46 225
2013-09-05 09:45:47 233
2013-09-05 09:45:48 217
2013-09-05 09:45:49 227
2013-09-05 09:45:50 225
2013-09-05 09:45:51 224
2013-09-05 09:45:52 215
2013-09-05 09:45:53 231
2013-09-05 09:45:54 225
2013-09-05 09:45:55 224
2013-09-05 09:45:56 225
2013-09-05 09:45:57 224
2013-09-05 09:45:58 222
2013-09-05 09:45:59 224
2013-09-05 09:46:00 232
