2013-09-05 15:12:18 60
2013-09-05 15:12:19 272
2013-09-05 15:12:20 230
2013-09-05 15:12:21 218
2013-09-05 15:12:22 237
2013-09-05 15:12:23 220
2013-09-05 15:12:24 220
2013-09-05 15:12:25 236
2013-09-05 15:12:26 219
2013-09-05 15:12:27 222
2013-09-05 15:12:28 225
2013-09-05 15:12:29 227
2013-09-05 15:12:30 225
2013-09-05 15:12:31 208
2013-09-05 15:12:32 235
2013-09-05 15:12:33 220
2013-09-05 15:12:34 223
2013-09-05 15:12:35 226
2013-09-05 15:12:36 222
2013-09-05 15:12:37 229
2013-09-05 15:12:38 166
2013-09-05 15:12:39 131
2013-09-05 15:12:40 40
2013-09-05 15:12:41 288
2013-09-05 15:12:42 238
2013-09-05 15:12:43 210
2013-09-05 15:12:44 230
2013-09-05 15:12:45 208
2013-09-05 15:12:46 252
2013-09-05 15:12:47 217
2013-09-05 15:12:48 211
2013-09-05 15:12:49 228
2013-09-05 15:12:50 229
2013-09-05 15:12:51 230
2013-09-05 15:12:52 218
2013-09-05 15:12:53 217
2013-09-05 15:12:54 229
2013-09-05 15:12:55 219
2013-09-05 15:12:56 230
2013-09-05 15:12:57 226
2013-09-05 15:12:58 227
2013-09-05 15:12:59 214
2013-09-05 15:13:00 231
2013-09-05 15:13:01 228
2013-09-05 15:13:02 215
