2013-09-05 13:59:51 74
2013-09-05 13:59:52 249
2013-09-05 13:59:53 201
2013-09-05 13:59:54 228
2013-09-05 13:59:55 233
2013-09-05 13:59:56 230
2013-09-05 13:59:57 219
2013-09-05 13:59:58 220
2013-09-05 13:59:59 229
2013-09-05 14:00:00 230
2013-09-05 14:00:01 222
2013-09-05 14:00:02 214
2013-09-05 14:00:03 229
2013-09-05 14:00:04 221
2013-09-05 14:00:05 225
2013-09-05 14:00:06 219
2013-09-05 14:00:07 231
2013-09-05 14:00:08 222
2013-09-05 14:00:09 220
2013-09-05 14:00:10 235
2013-09-05 14:00:11 176
2013-09-05 14:00:12 120
2013-09-05 14:00:13 71
2013-09-05 14:00:14 240
2013-09-05 14:00:15 220
2013-09-05 14:00:16 222
2013-09-05 14:00:17 245
2013-09-05 14:00:18 210
2013-09-05 14:00:19 224
2013-09-05 14:00:20 239
2013-09-05 14:00:21 215
2013-09-05 14:00:22 220
2013-09-05 14:00:23 230
2013-09-05 14:00:24 231
2013-09-05 14:00:25 218
2013-09-05 14:00:26 224
2013-09-05 14:00:27 228
2013-09-05 14:00:28 216
2013-09-05 14:00:29 230
2013-09-05 14:00:30 223
2013-09-05 14:00:31 231
2013-09-05 14:00:32 216
2013-09-05 14:00:33 219
2013-09-05 14:00:34 226
2013-09-05 14:00:35 230
