2013-09-05 01:59:49 154
2013-09-05 01:59:50 268
2013-09-05 01:59:51 220
2013-09-05 01:59:52 218
2013-09-05 01:59:53 238
2013-09-05 01:59:54 218
2013-09-05 01:59:55 220
2013-09-05 01:59:56 229
2013-09-05 01:59:57 228
2013-09-05 01:59:58 216
2013-09-05 01:59:59 131
2013-09-05 02:00:00 222
2013-09-05 02:00:01 260
2013-09-05 02:00:02 212
2013-09-05 02:00:03 210
2013-09-05 02:00:04 239
2013-09-05 02:00:05 221
2013-09-05 02:00:06 219
2013-09-05 02:00:07 227
2013-09-05 02:00:08 228
2013-09-05 02:00:09 81
2013-09-05 02:00:10 301
2013-09-05 02:00:11 219
2013-09-05 02:00:12 231
2013-09-05 02:00:13 224
2013-09-05 02:00:14 220
2013-09-05 02:00:15 227
2013-09-05 02:00:16 225
2013-09-05 02:00:17 224
2013-09-05 02:00:18 225
2013-09-05 02:00:19 219
2013-09-05 02:00:20 223
2013-09-05 02:00:21 226
2013-09-05 02:00:22 229
2013-09-05 02:00:23 215
2013-09-05 02:00:24 236
2013-09-05 02:00:25 210
2013-09-05 02:00:26 239
2013-09-05 02:00:27 223
2013-09-05 02:00:28 222
2013-09-05 02:00:29 215
2013-09-05 02:00:30 237
2013-09-05 02:00:31 220
2013-09-05 02:00:32 214
