2013-09-05 06:59:17 50
2013-09-05 06:59:18 201
2013-09-05 06:59:19 274
2013-09-05 06:59:20 201
2013-09-05 06:59:21 211
2013-09-05 06:59:22 230
2013-09-05 06:59:23 232
2013-09-05 06:59:24 224
2013-09-05 06:59:25 219
2013-09-05 06:59:26 225
2013-09-05 06:59:27 223
2013-09-05 06:59:28 230
2013-09-05 06:59:29 213
2013-09-05 06:59:30 235
2013-09-05 06:59:31 225
2013-09-05 06:59:32 222
2013-09-05 06:59:33 223
2013-09-05 06:59:34 215
2013-09-05 06:59:35 237
2013-09-05 06:59:36 224
2013-09-05 06:59:37 206
2013-09-05 06:59:38 154
2013-09-05 06:59:39 224
2013-09-05 06:59:40 253
2013-09-05 06:59:41 211
2013-09-05 06:59:42 213
2013-09-05 06:59:43 236
2013-09-05 06:59:44 223
2013-09-05 06:59:45 223
2013-09-05 06:59:46 230
2013-09-05 06:59:47 221
2013-09-05 06:59:48 219
2013-09-05 06:59:49 230
2013-09-05 06:59:50 219
2013-09-05 06:59:51 234
2013-09-05 06:59:52 221
2013-09-05 06:59:53 223
2013-09-05 06:59:54 221
2013-09-05 06:59:55 227
2013-09-05 06:59:56 229
2013-09-05 06:59:57 216
2013-09-05 06:59:58 228
2013-09-05 06:59:59 222
2013-09-05 07:00:00 219
2013-09-05 07:00:01 231
