2013-09-05 10:59:47 75
2013-09-05 10:59:48 248
2013-09-05 10:59:49 240
2013-09-05 10:59:50 247
2013-09-05 10:59:51 210
2013-09-05 10:59:52 225
2013-09-05 10:59:53 241
2013-09-05 10:59:54 221
2013-09-05 10:59:55 212
2013-09-05 10:59:56 230
2013-09-05 10:59:57 237
2013-09-05 10:59:58 213
2013-09-05 10:59:59 225
2013-09-05 11:00:00 208
2013-09-05 11:00:01 234
2013-09-05 11:00:02 233
2013-09-05 11:00:03 223
2013-09-05 11:00:04 213
2013-09-05 11:00:05 231
2013-09-05 11:00:06 223
2013-09-05 11:00:07 177
2013-09-05 11:00:08 150
2013-09-05 11:00:09 225
2013-09-05 11:00:10 242
2013-09-05 11:00:11 222
2013-09-05 11:00:12 215
2013-09-05 11:00:13 225
2013-09-05 11:00:14 228
2013-09-05 11:00:15 228
2013-09-05 11:00:16 216
2013-09-05 11:00:17 229
2013-09-05 11:00:18 225
2013-09-05 11:00:19 225
2013-09-05 11:00:20 227
2013-09-05 11:00:21 213
2013-09-05 11:00:22 221
2013-09-05 11:00:23 236
2013-09-05 11:00:24 227
2013-09-05 11:00:25 227
2013-09-05 11:00:26 216
2013-09-05 11:00:27 228
2013-09-05 11:00:28 224
2013-09-05 11:00:29 219
2013-09-05 11:00:30 225
